"","Scope 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Scope 2","","","","","","","","","","","","","","Scope 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sinks","","","","","","","",""
1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
