,Scope 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Scope 2,,,,,,,,,,,,,,Scope 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sinks,,,,,,,,
1996,,,,,,,,,,,0.130628833,0.130628833,0.130628833,0.130628833,0.036515396,0.036222818,0,0.057507117,0,0,5.658442623,0.016321717,0.016574608,,0.874,2.4720764,0.010289357,0.069435834,,0.017385681,0.017904563,,,,0.874,0.874,0,0,0,0,0,0,0.1445517,0.00316438,,0.1445517,,,,,,,,,,,0.001662852,,0.000831426,0.001238252,0.000647494,0.004050292,,0.001662852,,0.000831426,0.001238252,0.000647494,0.004050292,,0.001662852,,0.000831426,0.001238252,0.000647494,0.004050292,,0.000194702,0.000194702,0,,,0,0.001662852,0.004050292,0.001662852,0.002536066,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.001662852,0.000831426,0.004050292,0.002536066,0.000194702,,,,,,,,,,,,,,
1997,,,,,,,,,,,0.1278224,0.1278224,0.1278224,0.1278224,0.03520914,0.03493963,0,0.057507117,0,0,5.579906977,0.018305226,0.01858885,,1.097581395,2.4720764,0.011549361,0.069710807,,0.01949849,0.02008043,,,,1.097581395,1.097581395,0,0,0,0,0,0,0.1445517,0.003369588,,0.1445517,,,,,,,,,,,0.001585767,,0.000792883,0.001286347,0.000639484,0.00382951,,0.001585767,,0.000792883,0.001286347,0.000639484,0.00382951,,0.001585767,,0.000792883,0.001286347,0.000639484,0.00382951,,0.000194702,0.000194702,0,,,0,0.001585767,0.00382951,0.001585767,0.002592863,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.001585767,0.000792883,0.00382951,0.002592863,0.000194702,,,,,,,,,,,,,,
1998,,,,,,,,,,,0.123057123,0.123057123,0.123057123,0.123057123,0.032247734,0.032018369,0,0.057507117,0,0,7.904086022,0.016327838,0.016580289,,1.242,2.4720764,0.010297502,0.071359066,,0.017394629,0.017913778,,,,1.242,1.242,0,0,0,0,0,0,0.1445517,0.002852028,,0.1445517,,,,,,,,,,,0.001445834,,0.000722917,0.001222202,0.000558059,0.003662957,,0.001445834,,0.000722917,0.001222202,0.000558059,0.003662957,,0.001445834,,0.000722917,0.001222202,0.000558059,0.003662957,,0.000194702,0.000194702,0,,,0,0.001445834,0.003662957,0.001445834,0.002476354,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.001445834,0.000722917,0.003662957,0.002476354,0.000194702,,,,,,,,,,,,,,
1999,,,,,,,,,,,0.114215488,0.114215488,0.114215488,0.114215488,0.029286829,0.029110641,0,0.057507117,0,0,5.332427184,0.01197993,0.012165157,,1.120512821,2.4720764,0.007559582,0.050080257,,0.012762648,0.013143554,,,,1.120512821,1.120512821,0,0,0,0,0,0,0.1615348,0.002621396,,0.1615348,,,,,,,,,,,0.001324918,,0.000662459,0.001174414,0.000503773,0.003367852,,0.001324918,,0.000662459,0.001174414,0.000503773,0.003367852,,0.001324918,,0.000662459,0.001174414,0.000503773,0.003367852,,0.000194702,0.000194702,0,,,0,0.001324918,0.003367852,0.001324918,0.002425993,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.001324918,0.000662459,0.003367852,0.002425993,0.000194702,,,,,,,,,,,,,,
2000,,,,,,,,,,,0.113546114,0.113546114,0.113546114,0.113546114,0.028816372,0.028701349,0,0.057507117,0,0,5.711086957,0.010208318,0.010366153,,0.874,2.4720764,0.006425625,0.049507995,,0.010875286,0.011199863,,,,0.874,0.874,0,0,0,0,0,0,0.1450184,0.002383046,,0.1450184,,,,,,,,,,,0.001277615,,0.000638808,0.001051269,0.000505665,0.003493277,,0.001277615,,0.000638808,0.001051269,0.000505665,0.003493277,,0.001277615,,0.000638808,0.001051269,0.000505665,0.003493277,,0.000194702,0.000194702,0,,,0,0.001277615,0.003493277,0.001277615,0.002651416,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.001277615,0.000638808,0.003493277,0.002651416,0.000194702,,,,,,,,,,,,,,
2001,,,,,,,,,,,0.099889278,0.099889278,0.099889278,0.099889278,0.027353449,0.027262119,0,0.057507117,0,0,5.392670103,0.009853862,0.010006217,,1.039351351,2.4720764,0.00621455,0.053277365,,0.010497672,0.010810979,,,,1.039351351,1.039351351,0,0,0,0,0,0,0.1315558,0.002213704,,0.1315558,,,,,,,,,,,0.001198978,,0.000599489,0.000932305,0.000498683,0.003020426,,0.001198978,,0.000599489,0.000932305,0.000498683,0.003020426,,0.001198978,,0.000599489,0.000932305,0.000498683,0.003020426,,0.000194702,0.000194702,0,,,0,0.001198978,0.003020426,0.001198978,0.002348124,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.001198978,0.000599489,0.003020426,0.002348124,0.000194702,,,,,,,,,,,,,,
2002,,,,,,,,,,,0.127620417,0.127620417,0.127620417,0.127620417,0.0356147,0.035489842,0,0.057507117,0,0,4.847533333,0.010543902,0.010706926,,0.966,2.4720764,0.006647899,0.048879203,,0.011232796,0.011568043,,,,0.966,0.966,0,0,0,0,0,0,0.1180933,0.002044362,,0.1180933,,,,,,,,,,,0.001570651,,0.000785326,0.001139609,0.000462397,0.00389124,,0.001570651,,0.000785326,0.001139609,0.000462397,0.00389124,,0.001570651,,0.000785326,0.001139609,0.000462397,0.00389124,,0.000194702,0.000194702,0,,,0,0.001570651,0.00389124,0.001570651,0.002958829,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.001570651,0.000785326,0.00389124,0.002958829,0.000194702,,,,,,,,,,,,,,
2003,,,,,,,,,,,0.116845838,0.116845838,0.116845838,0.116845838,0.034242947,0.034024206,0,0.057507117,0,0,5.153634146,0.008739172,0.008874292,,0.9177,2.4720764,0.005534423,0.047838086,,0.009310153,0.009588017,,,,0.9177,0.9177,0,0,0,0,0,0,0.1046308,0.00187502,,0.1046308,,,,,,,,,,,0.001491303,,0.000745651,0.001035587,0.000405429,0.003666883,,0.001491303,,0.000745651,0.001035587,0.000405429,0.003666883,,0.001491303,,0.000745651,0.001035587,0.000405429,0.003666883,,0.000194702,0.000194702,0,,,0,0.001491303,0.003666883,0.001491303,0.002361037,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.001491303,0.000745651,0.003666883,0.002361037,0.000194702,,,,,,,,,,,,,,
2004,,,,,,,,,,,0.104047798,0.104047798,0.104047798,0.104047798,0.03195371,0.031703592,0,0.057507117,0,0,4.118019417,0.008749389,0.00888438,,0.895317073,2.4720764,0.005524869,0.04873477,,0.009322339,0.009600567,,,,0.895317073,0.895317073,0,0,0,0,0,0,0.0911683,0.001705678,,0.0911683,,,,,,,,,,,0.001365299,,0.00068265,0.000913138,0.000384135,0.003397279,,0.001365299,,0.00068265,0.000913138,0.000384135,0.003397279,,0.001365299,,0.00068265,0.000913138,0.000384135,0.003397279,,0.000194702,0.000194702,0,,,0,0.001365299,0.003397279,0.001365299,0.002072922,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.001365299,0.00068265,0.003397279,0.002072922,0.000194702,,,,,,,,,,,,,,
2005,,,,,,,,,,,0.091510953,0.091510953,0.091510953,0.091510953,0.029435659,0.029293356,0,0.057507117,0,0,4.376268041,0.00933594,0.009479981,,0.813023256,2.4720764,0.00589851,0.05043931,,0.0099473,0.010244181,,,,0.813023256,0.813023256,0,0,0,0,0,0,0.0893687,0.001761611,,0.0893687,,,,,,,,,,,0.001277131,,0.000638566,0.000878806,0.000353987,0.002887778,,0.001277131,,0.000638566,0.000878806,0.000353987,0.002887778,,0.001277131,,0.000638566,0.000878806,0.000353987,0.002887778,,0.000194702,0.000194702,0,,,0,0.001277131,0.002887778,0.001277131,0.001789415,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.001277131,0.000638566,0.002887778,0.001789415,0.000194702,,,,,,,,,,,,,,
